"","bio2","bio3","bio5","bio8","bio9","bio15","bio16","bio18"
"377",1.5092439740972,0.568118716943009,0.216999642630572,-0.489311348013944,-0.674240455199054,1.20990387391513,-0.889567008124835,-0.974911450707351
"378",1.37232943636265,0.427139212071308,0.0143433646367557,-0.638097031648481,-0.90279372645702,-0.0287519379587586,-1.64388435569389,-1.70242200113803
"379",0.870309464669273,0.568118716943009,-0.323417098686271,-0.762085101343929,-0.718193007364048,-0.22693686785858,-1.38995574364094,-1.45059142598895
"380",1.69179669107661,0.70909822181471,0.464690649067458,0.22981945621965,-0.542382798704074,1.35854257133999,-0.747665724918774,-0.667118525525139
"381",1.09850036089353,0.427139212071308,0.487208013288993,-0.427317313166221,-0.586335350869067,1.06126517649026,-1.08374771145944,-1.31068555090613
"382",1.14413854013839,0.00420069745620625,0.464690649067458,0.291813491067374,-0.797307601261036,1.35854257133999,-0.844756076586079,-0.881640867318802
"383",0.687756747689865,-0.136778807415494,0.216999642630572,-0.402519699227131,-0.753355049096042,1.11081140896522,-0.658043861841263,-0.685772642202849
"384",1.28105307787294,0.286159707199608,-0.278382370243201,-0.811680329222108,-1.008279851653,-0.276483100333535,-1.59907342415514,-1.66511376778261
"385",0.915947643914125,0.00420069745620625,0.239517006852107,-0.514108961953034,-0.832469642993031,1.35854257133999,-0.897035496714628,-0.993565567385061
"386",1.55488215334206,0.568118716943009,-0.97642066111079,-2.95667393495335,0.723450703647738,-0.474668030233357,-0.672980839020848,-1.15212555914559
"387",0.231374955241343,-0.136778807415494,-0.255865006021666,-0.613299417709392,-0.779726580395039,0.912626479065394,-0.546016532994373,-0.53653970878117
"388",1.60052033258691,0.568118716943009,0.0368607288582908,-0.0801507180189682,-0.894003216024022,0.169432991941063,-1.67375831005306,-1.72107611781574
"389",-0.133730478717474,0.00420069745620625,-1.85459786575066,-2.8326858652579,0.565221515853762,-0.722399192608134,-0.508674090045409,-0.620483233830865
"390",-0.955217705124812,-0.418737817158896,-0.863833840003114,-2.33673358647611,0.987166016637699,-0.078298170433714,-0.0232223317088865,-0.909622042335367
"391",-0.635750450410847,-0.136778807415494,-1.69697631619991,-2.68390018162336,0.723450703647738,0.218979224416018,-0.448926181327068,-1.31068555090613
"392",-1.91361946926671,0.00420069745620625,-1.24662903176921,-1.58040636133388,1.11902367313268,0.714441549165572,3.00898403574693,-0.601829117153155
"393",-1.13777042210422,-0.559717322030597,-0.998938025332325,-2.38632881435429,0.116905483770828,-0.524214262708312,-0.516142578635202,-0.779043225591398
"394",-0.863941346635108,-0.418737817158896,-0.661177562009298,-2.29953716556748,-0.173181360518129,-0.672852960133179,-0.807413633637116,-0.853659692302237
"395",-0.772664988145404,-0.559717322030597,-1.40425058131996,-0.129745945897147,-0.401734631776095,-0.326029332808491,-1.27045992620426,-1.08683615077361
"396",-0.590112271165995,-0.418737817158896,-1.11152484644,0.0438373516764792,-0.287457996147112,-0.177390635383625,-1.1285586429982,-0.909622042335367
"397",1.05286218164868,0.286159707199608,-1.60690685931377,-0.390120892257587,-0.559963819570071,0.0207942945161968,-1.21818050607571,-1.02154674240163
"398",-0.818303167390256,-0.559717322030597,-1.74201104464298,-2.15075148193294,-0.0852762561881418,-0.326029332808491,-0.934377939663591,-0.937603217351931
"399",-2.50691579944978,-1.2646148463891,-1.5618721308707,-1.69199562405978,0.855308360142719,0.912626479065394,2.71024449215523,-0.61115617549201
"400",-2.59819215793949,-0.700696826902297,-2.44004933551057,-1.7787872728466,0.57401202628676,0.565802851740706,3.50190428267325,0.0044296748724141
"401",-0.863941346635108,-0.700696826902297,-1.58438949509224,-2.98147154889244,-0.111647787487138,-0.524214262708312,-0.79247665645753,-0.564520883797735
"402",-1.41159949757333,-0.700696826902297,-1.87711522997219,-2.12595386799385,-0.0676952353221444,-0.127844402908669,-0.560953510173958,-0.825678517285673
"403",-1.54851403530789,-0.559717322030597,-1.76452840886452,-2.03916221920704,0.0553719107398373,0.516256619265751,0.708689550090794,-0.53653970878117
"404",-2.18744854473582,0.145180202327907,-1.47180267398456,-1.48121590557752,1.07507112096769,0.863080246590438,2.77746088946336,-0.639137350508574
"405",-0.681388629655699,-1.1236353415174,-2.10228887218755,-0.625698224678937,-0.410525142209093,0.169432991941063,-1.40489272082053,-1.32933966758384
"406",-0.225006837207178,-0.136778807415494,-1.65194158775684,-2.86988228616653,-0.516011267405078,-0.474668030233357,-1.09868468863903,-0.890967925657657
"407",-3.05457395038801,-0.136778807415494,-2.50760142817518,-1.18364453830845,0.635545599317751,0.218979224416018,2.08289145061264,0.293568483376916
"408",-0.27064501645203,-0.277758312287195,-0.751247018895438,-2.54751330495837,-0.278667485714113,-0.573760495183268,-0.844756076586079,-0.946930275690786
"409",-0.27064501645203,0.00420069745620625,-0.503556012458552,-2.32433477950657,0.723450703647738,-0.573760495183268,-1.03893677992069,-1.14279850080674
"410",-0.544474091921143,-0.277758312287195,-0.571108105123157,0.205021842280561,-0.155600339652131,-0.524214262708312,-1.54679400402659,-1.43193730931124
"411",-1.04649406361452,-0.559717322030597,-1.06649011799693,-2.43592404223247,-0.29624850658011,-0.722399192608134,-1.0314682913309,-1.01221968406277
"412",-1.04649406361452,-0.418737817158896,-1.89963259419373,-2.65910256768427,-0.489639736106082,-0.623306727658223,-1.17336957453696,-1.13347144246788
"413",-1.50287585606304,-0.418737817158896,-2.10228887218755,-2.44832284920201,0.679498151482745,0.466710386790795,0.850590833296854,-0.956257334029641
"414",-0.407559554186587,-0.136778807415494,-1.4943200382061,-0.179341173775326,-0.401734631776095,-0.524214262708312,-0.911972473894213,-0.639137350508574
"415",-0.316283195696882,-0.418737817158896,-1.11152484644,0.0190397377373897,-0.331410548312105,0.119886759466108,-1.20324352889613,-1.00289262572392
"416",0.824671285424421,0.286159707199608,-1.58438949509224,-0.340525664379408,-0.507220756972079,0.0703405269911521,-1.26299143761447,-1.07750909243476
"417",0.779033106179569,0.427139212071308,-1.67445895197838,-2.32433477950657,-0.516011267405078,-0.177390635383625,-1.18830655171654,-1.32933966758384
"418",-0.179368657962326,-0.136778807415494,-1.31418112443382,-0.117347138927602,-0.401734631776095,-0.474668030233357,-0.560953510173958,-0.200765608582394
"419",-0.27064501645203,-0.277758312287195,-1.24662903176921,-0.0801507180189682,-0.3665725900441,-0.573760495183268,-0.814882122226908,-0.517885592103461
"420",-1.00085588436966,-0.700696826902297,-2.07977150796601,-2.28713835859793,-0.208343402250123,-0.326029332808491,-0.994125848381932,-0.881640867318802
"421",-3.41967938434683,-0.559717322030597,-2.55263615661825,-1.17124573133891,0.820146318410724,0.41716415431584,2.91189368407963,0.340203775071191
"422",-2.59819215793949,-0.277758312287195,-1.51683740242763,-1.43162067769934,1.10144265226668,0.664895316690617,1.76921492984135,-0.853659692302237
"423",-0.361921374941734,-1.4055943512608,-1.85459786575066,-0.315728050440318,-1.16650903944698,-0.276483100333535,-1.0239998027411,-0.779043225591398
"424",-1.18340860134907,-0.841676331773998,-2.64270561350439,-2.78309063737972,-0.0676952353221444,0.169432991941063,0.073868019958418,-0.890967925657657
"425",-1.95925764851156,0.70909822181471,-1.58438949509224,-1.39442425679071,1.0135375479367,1.60627373371477,2.1277023821514,-1.49722671768323
"426",-1.86798129002185,0.427139212071308,-1.65194158775684,-1.59280516830343,0.916841933173709,1.50718126876486,4.62964605973194,-0.825678517285673
"427",-1.00085588436966,-0.418737817158896,-1.26914639599075,-2.49791807708019,-0.375363100477099,-0.722399192608134,-1.07627922286965,-1.00289262572392
"428",-0.544474091921143,-0.136778807415494,-1.20159430332614,-2.55991211192792,-0.392944121343096,-0.672852960133179,-1.4347666751797,-1.3573208426004
"429",-1.50287585606304,-0.136778807415494,-2.05725414374447,-2.33673358647611,0.732241214080737,0.863080246590438,1.89617923586783,-0.956257334029641
"430",-1.822343110777,0.145180202327907,-1.24662903176921,-1.49361471254707,1.11023316269968,0.763987781640527,2.85214577536129,-0.667118525525139
"431",-2.27872490322552,0.00420069745620625,-1.42676794554149,-1.43162067769934,1.08386163140068,1.20990387391513,2.27707215394725,-1.18943379250101
"432",-1.18340860134907,-0.559717322030597,-1.20159430332614,-2.44832284920201,-0.340201058745104,-0.623306727658223,-0.710323281969811,-0.844332633963382
"433",-1.04649406361452,-0.559717322030597,-0.863833840003114,-2.3615312004152,0.16964854636882,-0.623306727658223,-0.605764441712714,-0.769716167252543
"434",-1.09213224285937,-0.418737817158896,-1.58438949509224,-2.52271569101928,-0.357782079611101,-0.573760495183268,-1.20324352889613,-1.24539614253414
"435",-1.27468495983878,-0.277758312287195,-2.50760142817518,-2.74589421647109,0.521268963688768,-0.22693686785858,-0.411583738378105,-1.02154674240163
"436",-0.544474091921143,-0.277758312287195,-0.233347641800131,-2.10115625405476,0.37183028632779,-0.623306727658223,-1.58413644697555,-1.50655377602208
"437",-0.453197733431439,-0.136778807415494,-1.31418112443382,-2.62190614677564,-0.410525142209093,-0.524214262708312,-1.36008178928177,-1.39462907595582
"438",-1.95925764851156,-0.418737817158896,-1.89963259419373,-2.06395983314613,0.828936828843723,0.813534014115483,1.96339563317596,-0.881640867318802
"439",-1.91361946926671,0.427139212071308,-1.85459786575066,-1.65479920315115,0.881679891441715,1.06126517649026,3.4496248625447,-0.760389108913688
"440",-1.32032313908363,-0.559717322030597,-1.04397275377539,-2.22514432375021,0.565221515853762,0.218979224416018,-0.65057537325147,-1.43193730931124
"441",-0.727026808900551,-0.277758312287195,-1.5618721308707,-0.278531629531684,-0.463268204807086,-0.524214262708312,-1.49451458389804,-1.36664790093926
"442",-0.955217705124812,-0.277758312287195,-1.20159430332614,-2.38632881435429,0.116905483770828,-0.326029332808491,-1.08374771145944,-1.39462907595582
"443",1.4179676156075,1.83693426078832,0.0143433646367557,-1.6424003961816,1.15418571486467,1.80445866361459,0.798311413168306,-1.85165493455971
"444",-0.453197733431439,2.40085228027512,-0.728729654673903,-0.9480672058871,1.17176673573067,2.3494672208391,3.86786022357309,-1.82367375954315
"445",0.733394926934717,0.991057231558111,1.86076723080264,-0.811680329222108,1.98049369556655,2.05218982598937,0.858059321886647,-2.01021492632025
"446",0.733394926934717,1.97791376566002,-0.413486555572412,-1.40682306376026,1.09265214183368,2.3494672208391,2.75505542369398,-1.86098199289857
"447",0.459565851465604,1.41399574617321,0.487208013288993,-1.15884692436936,1.51459664261762,2.25037475588919,2.99404705856735,-1.87963610957628
"448",-0.863941346635108,3.66966782412043,-1.60690685931377,-0.749686294374384,0.987166016637699,2.49810591826397,2.1277023821514,-2.00088786798139
"449",0.505204030710456,1.83693426078832,0.757416383947415,-0.824079136191652,1.6200827678136,2.64674461568883,-0.717791770559604,-2.19675609309734
"450",0.459565851465604,1.41399574617321,-1.17907693910461,-1.90277534254204,0.899260912307712,1.85400489608955,1.20160979701711,-1.74905729283231
"451",0.961585823158977,1.69595475591662,1.47797203903654,-0.811680329222108,1.81347399733958,2.3494672208391,-1.08374771145944,-2.23406432645276
"452",0.687756747689865,1.69595475591662,-0.18831291335706,-1.45641829163843,1.23330030876166,2.25037475588919,1.4181959661211,-1.97290669296483
"453",1.09850036089353,1.97791376566002,0.689864291282809,-0.910870784978466,1.32999592352465,2.05218982598937,-0.187529080684325,-1.84232787622086
"454",1.5092439740972,1.27301624130151,3.00915280610093,2.16403334346863,1.96291267470055,1.11081140896522,-2.00984029659373,-2.09415845136994
"455",1.64615851183176,2.68281129001852,0.77993374816895,-0.68769225952666,1.51459664261762,2.49810591826397,-0.777539679277945,-2.16877491808078
"456",1.05286218164868,1.41399574617321,1.68062831703035,-0.613299417709392,1.91896012253556,2.44855968578901,-0.560953510173958,-2.24339138479162
"457",1.73743487032146,1.27301624130151,2.19852769412566,-0.68769225952666,1.89258859123656,1.55672750123981,-1.82312808184892,-2.16877491808078
"458",1.64615851183176,0.850077726686411,2.98663544187939,-0.365323278318497,1.84863603907157,0.218979224416018,-2.02477727377332,-2.1221396263865
"459",0.59648038920016,0.70909822181471,2.94160071343632,2.16403334346863,1.96291267470055,0.466710386790795,-1.97249785364477,-2.04752315967567
"460",-0.635750450410847,3.52868831924872,-1.17907693910461,-0.662894645587571,1.09265214183368,2.74583708063874,1.77668341843114,-2.10348550970879
"461",1.5092439740972,1.69595475591662,-0.165795549135525,-1.75398965890751,1.08386163140068,1.9035511285645,1.13439339970898,-1.87030905123742
"462",0.59648038920016,1.41399574617321,0.982590026162766,-0.9480672058871,1.6728258304116,2.29992098836414,1.9185847016372,-2.06617727635338
"463",1.00722400240383,1.55497525104491,1.47797203903654,-0.836477943161197,1.83105501820557,2.3494672208391,-0.187529080684325,-2.14079374306421
"464",-0.225006837207178,3.24672930950532,-1.15655957488307,-0.861275557100287,1.03990907923569,2.49810591826397,2.44137890292269,-1.97290669296483
"465",1.37232943636265,1.55497525104491,-0.14327818491399,-1.74159085193796,1.18055724616367,1.40808880381495,-0.433989204147483,-1.87030905123742
"466",1.18977671938324,1.27301624130151,2.08594087301799,-0.501710154983489,1.54096817391662,0.714441549165572,-1.76338017313058,-1.87963610957628
"467",1.73743487032146,1.41399574617321,2.96411807765786,1.73007509953456,1.92775063296856,1.06126517649026,-2.0397142509529,-2.13146668472536
"468",0.3682894929759,1.41399574617321,-0.841316475781579,-1.85318011466387,1.0135375479367,2.10173605846432,2.23972971099829,-1.78636552618773
"469",1.4179676156075,1.55497525104491,-0.751247018895438,-2.16315028890248,0.969584995771702,0.863080246590438,-1.05387375710027,-1.86098199289857
"470",0.733394926934717,0.991057231558111,1.79321513813803,-0.786882715283018,1.94533165383456,2.25037475588919,2.32188308548601,-1.96357963462597
"471",0.459565851465604,1.27301624130151,1.27531576104272,-0.848876750130742,1.76073093474158,2.44855968578901,0.507040358166392,-2.14079374306421
"472",1.09850036089353,1.97791376566002,0.712381655504344,-0.848876750130742,1.33878643395765,2.15128229093928,-0.0755017518374352,-1.89829022625399
"473",0.0944604175067869,3.66966782412043,-1.04397275377539,-0.762085101343929,1.08386163140068,2.7953833131137,0.693752572911209,-2.15012080140307
"474",1.37232943636265,1.13203673642981,1.18524630415658,-1.33243022194299,1.53217766348362,1.65581996618972,-1.39742423223074,-2.10348550970879
"475",-0.727026808900551,0.991057231558111,-2.19235832907369,-2.15075148193294,0.609174068018755,1.85400489608955,0.409950006499088,-1.72107611781574
"476",-0.863941346635108,0.991057231558111,-0.751247018895438,-1.38202544982117,1.16297622529767,2.49810591826397,0.16348988303593,-2.06617727635338
"477",1.09850036089353,1.41399574617321,1.81573250235956,-0.613299417709392,1.93654114340156,2.39901345331405,-0.919440962484006,-2.25271844313047
"478",0.824671285424421,1.27301624130151,0.82496847661202,-1.059656468613,1.41790102785464,2.10173605846432,-0.949314916843176,-2.13146668472536
"479",-0.0424541202277695,1.27301624130151,-0.571108105123157,-1.5308111334557,1.18934775659667,2.29992098836414,0.86552781047644,-1.97290669296483
"480",0.779033106179569,3.66966782412043,-0.323417098686271,-0.538906575892123,1.26846235049366,2.89447577806361,0.230706280344064,-2.15944785974192
"481",0.824671285424421,1.83693426078832,0.667346927061274,-0.848876750130742,1.55854919478261,2.74583708063874,-0.0680332632476425,-2.15012080140307
"482",1.87434940805602,1.55497525104491,0.171964914187501,-1.85318011466387,1.13660469399868,0.169432991941063,-1.2331174832553,-1.80501964286544
"483",0.824671285424421,1.55497525104491,1.16272893993505,-0.935668398917555,1.70798787214359,2.44855968578901,1.14933037688856,-2.09415845136994
"484",1.00722400240383,1.69595475591662,1.41041994637193,-0.799281522252563,1.78710246604058,2.39901345331405,-1.13602713158799,-2.23406432645276
"485",0.59648038920016,1.55497525104491,-0.436003919793947,-1.65479920315115,1.14539520443168,2.15128229093928,1.28376317150483,-1.9169443429317
"486",1.4179676156075,1.55497525104491,-0.503556012458552,-1.90277534254204,0.987166016637699,1.75491243113963,0.940212696374366,-1.84232787622086
"487",0.779033106179569,1.27301624130151,1.56804149592268,-0.824079136191652,1.86621705993757,2.49810591826397,0.454760938037844,-2.16877491808078
"488",1.4179676156075,2.68281129001852,0.126930185744431,-1.10925169649118,1.25088132962766,2.54765215073892,3.12101136459382,-1.92627140127055
"489",0.870309464669273,1.41399574617321,1.18524630415658,-0.9480672058871,1.70798787214359,1.80445866361459,1.14933037688856,-1.95425257628712
"490",1.73743487032146,1.27301624130151,0.239517006852107,-1.91517414951159,1.15418571486467,0.318071689365929,-1.32273934633281,-1.87963610957628
"491",1.60052033258691,1.97791376566002,0.374621192181318,-1.43162067769934,1.26846235049366,2.15128229093928,1.73187248689239,-1.84232787622086
"492",1.60052033258691,1.27301624130151,0.149447549965966,-1.86557892163341,1.17176673573067,0.41716415431584,-1.10615317722882,-1.84232787622086
"493",1.46360579485235,1.41399574617321,-0.120760820692455,-1.90277534254204,1.10144265226668,0.714441549165572,-1.06134224569007,-1.85165493455971
"494",1.37232943636265,1.55497525104491,-0.526073376680087,-1.97716818435931,0.969584995771702,0.863080246590438,-0.747665724918774,-1.82367375954315
"495",1.69179669107661,1.83693426078832,0.239517006852107,-1.58040636133388,1.23330030876166,2.00264359351441,1.91111621304741,-1.87963610957628
"496",-0.590112271165995,2.54183178514682,-0.548590740901622,-0.675293452557115,1.33878643395765,2.64674461568883,-0.0381593088884719,-2.18742903475849
"497",1.87434940805602,3.66966782412043,0.0593780930798259,-0.675293452557115,1.31241490265865,2.74583708063874,-0.979188871202347,-2.2060831514362
"498",1.32669125711779,1.97791376566002,0.239517006852107,-1.39442425679071,1.25967184006066,2.10173605846432,2.30694610830642,-1.77703846784887
"499",0.824671285424421,2.25987277540342,-0.00817399958477947,-1.20844215224754,1.23330030876166,2.39901345331405,3.5541837028018,-1.80501964286544
"500",1.23541489862809,1.41399574617321,1.56804149592268,-0.910870784978466,1.80468348690658,2.29992098836414,0.671347107141831,-2.08483139303108
"501",1.60052033258691,1.41399574617321,-0.120760820692455,-1.95237057042022,1.03990907923569,1.30899633886504,-0.336898852480178,-1.86098199289857
"502",1.46360579485235,2.54183178514682,0.239517006852107,-1.15884692436936,1.26846235049366,2.49810591826397,3.1434168303632,-1.88896316791513
"503",1.18977671938324,2.82379079489022,0.397138556402853,-0.811680329222108,1.43548204872063,2.89447577806361,2.12023389356161,-2.10348550970879
"504",0.550842209955308,1.55497525104491,-0.0757260922493848,-1.48121590557752,1.28604337135965,2.15128229093928,2.52353227741041,-1.85165493455971
"505",0.642118568445012,2.54183178514682,0.352103827959782,-0.71248987346575,1.48822511131862,2.69629084816379,-0.0755017518374352,-2.17810197641963
"506",1.32669125711779,1.69595475591662,1.54552413170114,-0.898471978008921,1.77831195560758,2.3494672208391,-0.0829702404272278,-2.2060831514362
"507",0.00318405901708263,3.52868831924872,-0.908868568446184,-0.737287487404839,1.12781418356568,2.74583708063874,2.47125285728186,-2.05685021801452
"508",-0.133730478717474,2.82379079489022,-0.481038648237017,-0.737287487404839,1.30362439222565,2.69629084816379,0.962618162143744,-2.14079374306421
"509",1.82871122881117,1.69595475591662,0.734899019725879,-1.55560874739479,1.34757694439065,1.40808880381495,-0.307024898121008,-1.85165493455971
"510",1.5092439740972,1.69595475591662,-0.120760820692455,-1.7787872728466,1.11023316269968,1.35854257133999,0.372607563550124,-1.81434670120429
"511",-0.316283195696882,1.27301624130151,-1.89963259419373,-2.06395983314613,0.697079172348742,1.85400489608955,0.268048723293027,-1.81434670120429
"512",1.09850036089353,2.68281129001852,0.171964914187501,-0.9480672058871,1.31241490265865,2.64674461568883,2.46378436869207,-2.0195419846591
"513",1.23541489862809,1.97791376566002,0.91503793349816,-0.836477943161197,1.40911051742164,2.00264359351441,-0.441457692737275,-1.84232787622086
"514",2.05690212503543,2.40085228027512,1.18524630415658,-0.873674364069831,1.56733970521561,2.39901345331405,-0.433989204147483,-2.13146668472536
"515",1.28105307787294,2.11889327053172,0.77993374816895,-0.92326959194801,1.33878643395765,1.95309736103946,-0.3144933867108,-1.82367375954315
"516",0.824671285424421,2.68281129001852,0.239517006852107,-0.824079136191652,1.40032000698864,2.7953833131137,1.87377377009845,-2.10348550970879
"517",-0.544474091921143,3.52868831924872,-1.20159430332614,-0.68769225952666,1.11902367313268,2.69629084816379,1.23895223996607,-2.14079374306421
"518",1.09850036089353,1.55497525104491,1.27531576104272,-0.960466012856644,1.69919736171059,2.39901345331405,1.08958246817022,-2.08483139303108
"519",-0.955217705124812,2.82379079489022,-1.51683740242763,-0.935668398917555,1.0135375479367,2.00264359351441,5.13750328383784,-1.50655377602208
"520",1.60052033258691,1.55497525104491,0.149447549965966,-1.79118607981614,1.18055724616367,0.318071689365929,-1.21818050607571,-1.85165493455971
"521",1.4179676156075,1.41399574617321,-0.18831291335706,-1.93997176345068,1.06628061053469,0.318071689365929,-1.0239998027411,-1.76771140951002
"522",1.73743487032146,1.41399574617321,-0.120760820692455,-1.97716818435931,1.03111856880269,0.0703405269911521,-1.19577504030633,-1.76771140951002
"523",1.28105307787294,2.25987277540342,0.081895457301361,-1.38202544982117,1.21571928789567,2.15128229093928,2.4339104143329,-1.77703846784887
"524",1.18977671938324,1.97791376566002,0.0143433646367557,-1.45641829163843,1.18934775659667,2.20082852341423,2.09035993920244,-1.82367375954315
"525",1.46360579485235,1.41399574617321,-0.255865006021666,-1.93997176345068,1.0135375479367,1.35854257133999,0.118678951497174,-1.82367375954315
"526",1.96562576654572,1.83693426078832,0.374621192181318,-1.76638846587705,1.20692877746267,2.00264359351441,1.23895223996607,-1.93559845960941
"527",0.550842209955308,1.41399574617321,0.667346927061274,-1.02246004770437,1.56733970521561,2.20082852341423,2.45631588010228,-1.88896316791513
"528",0.915947643914125,1.55497525104491,1.07265948304891,-0.985263626795734,1.6728258304116,2.3494672208391,1.79908888420052,-1.99156080964254
"529",1.18977671938324,1.55497525104491,0.960072661941231,-1.14644811739982,1.61129225738061,2.3494672208391,1.0074290936825,-2.07550433469223
"530",-0.0424541202277695,2.40085228027512,-0.908868568446184,-1.20844215224754,1.05749010010169,2.10173605846432,4.50268175370546,-1.59049730107177
"531",1.09850036089353,1.97791376566002,-0.390969191350876,-1.65479920315115,1.04869958966869,1.80445866361459,1.50781782919861,-1.76771140951002
"532",0.59648038920016,1.41399574617321,-0.18831291335706,-1.59280516830343,1.23330030876166,2.10173605846432,1.81402586138011,-1.87030905123742
"533",0.915947643914125,2.11889327053172,0.149447549965966,-1.19604334527799,1.28604337135965,2.15128229093928,2.68037053779606,-1.78636552618773
"534",1.60052033258691,1.55497525104491,-0.120760820692455,-1.91517414951159,1.04869958966869,1.50718126876486,-0.00828535452930123,-1.87030905123742
"535",0.59648038920016,2.11889327053172,0.644829562839739,-0.811680329222108,1.54975868434962,2.49810591826397,-0.329430363890386,-2.17810197641963
"536",2.42200755899425,0.70909822181471,0.216999642630572,-1.27043618709526,-0.929165257756016,-0.771945425083089,-1.54679400402659,-1.53453495103865
"537",2.01126394579058,0.568118716943009,0.081895457301361,-0.662894645587571,-0.762145559529041,-0.871037890033,-1.51692004966742,-1.49722671768323
"538",1.55488215334206,0.850077726686411,-1.06649011799693,-0.290930436501229,-0.911584236890019,-1.16831528488273,-1.2331174832553,-1.07750909243476
"539",1.4179676156075,0.70909822181471,0.329586463738247,-0.228936401653505,-0.445687183941088,1.0117189440153,-1.04640526851048,-1.09616320911246
"540",1.60052033258691,0.427139212071308,0.77993374816895,0.502593209549634,-0.49843024653908,1.9035511285645,-0.747665724918774,-0.685772642202849
"541",1.32669125711779,0.427139212071308,0.644829562839739,0.440599174701911,-0.533592288271075,1.85400489608955,-0.501205601455617,-0.461923242070331
"542",1.55488215334206,0.850077726686411,-0.97642066111079,-1.71679323799887,0.64433610975075,-1.16831528488273,-1.16590108594716,-1.10549026745132
"543",1.4179676156075,0.850077726686411,-1.83208050152912,-0.613299417709392,-0.0237426831571509,-0.970130354982911,-1.09868468863903,-0.965584392368496
"544",2.5589220967288,1.55497525104491,-0.458521284015482,0.0438373516764792,-0.674240455199054,0.813534014115483,-0.87463003094525,-0.5925020588143
"545",1.60052033258691,0.850077726686411,0.216999642630572,0.22981945621965,-0.472058715240084,1.40808880381495,-0.837287587996286,-0.620483233830865
"546",1.78307304956632,0.568118716943009,0.82496847661202,0.514992016519179,-0.480849225673083,1.75491243113963,-0.837287587996286,-0.751062050574833
"547",1.69179669107661,0.568118716943009,0.82496847661202,0.552188437427813,-0.43689667350809,1.60627373371477,-0.643106884661677,-0.55519382545888
"548",1.91998758730087,0.70909822181471,1.05014211882737,0.242218263189195,-0.43689667350809,-0.276483100333535,-1.60654191274493,-1.70242200113803
"549",2.4676457382391,0.850077726686411,-1.22411166754768,-0.390120892257587,0.160858035935822,-0.672852960133179,-1.15843259735737,-1.0681820340959
"550",1.5092439740972,0.991057231558111,-1.29166376021228,-0.315728050440318,-0.964327299488011,0.169432991941063,-0.956783405432969,-0.760389108913688
"551",1.91998758730087,0.991057231558111,0.194482278409037,0.514992016519179,-0.559963819570071,1.9035511285645,-0.859693053765664,-0.57384794213659
"552",2.42200755899425,0.850077726686411,1.23028103259965,0.787765769849163,-0.3665725900441,1.50718126876486,-0.919440962484006,-0.741734992235978
"553",2.28509302125969,1.13203673642981,-0.00817399958477947,-0.228936401653505,0.600383557585756,-0.375575565283446,-1.01653131415131,-1.04020085907934
"554",2.33073120050454,0.850077726686411,1.27531576104272,0.812563383788253,-0.313829527446108,1.40808880381495,-1.11362166581861,-0.974911450707351
"555",2.10254030428028,0.70909822181471,1.14021157571351,0.762968155910074,-0.340201058745104,1.55672750123981,-0.822350610816701,-0.639137350508574
"556",2.4676457382391,0.850077726686411,0.216999642630572,-1.22084095921708,-0.858841174292027,-0.821491657558045,-1.45717214094908,-1.42261025097239
"557",2.42200755899425,0.991057231558111,-0.00817399958477947,-1.3076326080039,-0.814888622127033,-1.06922281993282,-1.33767632351239,-1.29203143422842
"558",1.32669125711779,0.850077726686411,-1.02145538955386,-1.08445408255209,-0.964327299488011,-1.16831528488273,-1.01653131415131,-0.853659692302237
"559",1.55488215334206,0.568118716943009,0.667346927061274,0.477795595610545,-0.445687183941088,1.06126517649026,-1.06134224569007,-1.08683615077361
"560",1.73743487032146,0.568118716943009,0.689864291282809,0.428200367732366,-0.533592288271075,1.85400489608955,-0.643106884661677,-0.583175000475445
"561",1.60052033258691,0.568118716943009,0.82496847661202,0.552188437427813,-0.445687183941088,1.9035511285645,-0.583358975943336,-0.517885592103461
"562",0.59648038920016,0.568118716943009,-2.21487569329522,-0.724888680435294,-0.269876975281114,-0.970130354982911,-1.00906282556152,-0.797697342269108
"563",1.87434940805602,0.991057231558111,-1.11152484644,-0.204138787714416,-0.981908320354009,1.06126517649026,-0.837287587996286,-0.545866767120025
"564",1.82871122881117,0.70909822181471,0.757416383947415,0.452997981671455,-0.463268204807086,1.30899633886504,-0.911972473894213,-0.862986750641092
"565",1.55488215334206,0.568118716943009,0.802451112390485,0.539789630458269,-0.463268204807086,1.60627373371477,-0.695386304790226,-0.57384794213659
"566",0.915947643914125,0.427139212071308,-0.300899734464736,0.167825421371927,0.538849984554766,-0.821491657558045,-1.2256489946655,-1.20808790917872
"567",2.96966570993247,0.850077726686411,-0.616142833566228,-0.191739980744871,0.327877734162797,-0.524214262708312,-1.32273934633281,-1.26405025921185
"568",1.96562576654572,0.850077726686411,-1.62942422353531,-0.526507768922579,0.0553719107398373,-0.672852960133179,-1.0314682913309,-0.918949100674222
"569",2.01126394579058,0.850077726686411,0.419655920624388,0.626581279245082,-0.516011267405078,1.95309736103946,-0.926909451073798,-0.657791467186284
"570",2.5589220967288,0.991057231558111,1.16272893993505,0.998545488331424,-0.357782079611101,1.60627373371477,-1.2331174832553,-1.04020085907934
"571",2.01126394579058,0.70909822181471,0.87000320505509,0.564587244397358,-0.480849225673083,1.80445866361459,-0.799945145047323,-0.62981029216972
