"","bio2","bio3","bio5","bio8","bio9","bio15","bio16","bio18"
"519",0.550842209955308,1.55497525104491,-0.0757260922493848,-1.48121590557752,1.28604337135965,2.15128229093928,2.52353227741041,-1.85165493455971
"520",1.32669125711779,1.69595475591662,1.54552413170114,-0.898471978008921,1.77831195560758,2.3494672208391,-0.0829702404272278,-2.2060831514362
"521",-0.316283195696882,1.27301624130151,-1.89963259419373,-2.06395983314613,0.697079172348742,1.85400489608955,0.268048723293027,-1.81434670120429
"522",1.23541489862809,1.97791376566002,0.91503793349816,-0.836477943161197,1.40911051742164,2.00264359351441,-0.441457692737275,-1.84232787622086
"523",1.28105307787294,2.11889327053172,0.77993374816895,-0.92326959194801,1.33878643395765,1.95309736103946,-0.3144933867108,-1.82367375954315
"524",1.09850036089353,1.55497525104491,1.27531576104272,-0.960466012856644,1.69919736171059,2.39901345331405,1.08958246817022,-2.08483139303108
"525",1.4179676156075,1.41399574617321,-0.18831291335706,-1.93997176345068,1.06628061053469,0.318071689365929,-1.0239998027411,-1.76771140951002
"526",1.73743487032146,1.41399574617321,-0.120760820692455,-1.97716818435931,1.03111856880269,0.0703405269911521,-1.19577504030633,-1.76771140951002
"527",0.550842209955308,1.41399574617321,0.667346927061274,-1.02246004770437,1.56733970521561,2.20082852341423,2.45631588010228,-1.88896316791513
"528",1.18977671938324,1.55497525104491,0.960072661941231,-1.14644811739982,1.61129225738061,2.3494672208391,1.0074290936825,-2.07550433469223
"529",0.59648038920016,1.41399574617321,-0.18831291335706,-1.59280516830343,1.23330030876166,2.10173605846432,1.81402586138011,-1.87030905123742
"530",1.60052033258691,1.55497525104491,-0.120760820692455,-1.91517414951159,1.04869958966869,1.50718126876486,-0.00828535452930123,-1.87030905123742
"531",-0.681388629655699,-0.277758312287195,0.352103827959782,0.924152646514156,-0.225924423116121,-1.11876905240778,0.0439940655992474,0.526744941848289
"532",-0.955217705124812,-0.559717322030597,0.307069099516712,0.911753839544611,-0.252295954415117,-1.11876905240778,0.103741974317589,0.573380233542563
"533",-0.681388629655699,-0.136778807415494,0.329586463738247,0.924152646514156,-0.146809829219133,-1.06922281993282,0.126147440086967,0.601361408559128
"534",-0.90957952587996,-0.277758312287195,0.284551735295177,0.948950260453245,-0.146809829219133,-1.06922281993282,0.05146255418904,0.508090825170579
"535",-0.727026808900551,-0.277758312287195,0.374621192181318,0.948950260453245,-0.190762381384126,-1.16831528488273,-0.00828535452930123,0.461455533476304
"536",-0.727026808900551,-0.136778807415494,0.284551735295177,0.924152646514156,0.925632443606708,-1.06922281993282,0.103741974317589,0.592034350220273
"537",-0.133730478717474,1.13203673642981,0.892520569276625,1.43250373226549,0.995956527070698,-0.771945425083089,1.39579050035172,2.24292367619759
"538",-0.818303167390256,0.850077726686411,0.82496847661202,1.45730134620458,1.06628061053469,-0.326029332808491,1.79162039561073,2.62533306809064
"539",-0.681388629655699,0.850077726686411,0.82496847661202,1.43250373226549,1.03111856880269,-0.425121797758402,1.67212457817405,2.49475425134667
"540",0.277013134486195,1.55497525104491,1.0051073903843,1.45730134620458,1.05749010010169,-0.524214262708312,1.38085352317213,2.22426955951988
"541",0.231374955241343,1.55497525104491,0.982590026162766,1.44490253923503,1.06628061053469,-0.375575565283446,1.70199853253322,2.62533306809064
"542",0.231374955241343,1.55497525104491,0.982590026162766,1.44490253923503,1.05749010010169,-0.425121797758402,1.33604259163338,2.16830720948675
"543",-1.00085588436966,0.991057231558111,0.77993374816895,1.48209896014367,1.16297622529767,0.119886759466108,2.16504482510036,2.70927659314034
"544",0.231374955241343,1.69595475591662,1.0051073903843,1.46970015317412,1.11023316269968,-0.177390635383625,1.68706155535363,2.60667895141293
"545",0.231374955241343,1.83693426078832,0.982590026162766,1.46970015317412,1.17176673573067,0.466710386790795,2.03061203048409,3.03572363500026
"546",0.3682894929759,1.69595475591662,1.07265948304891,1.45730134620458,1.08386163140068,-0.078298170433714,1.50034934060882,2.37350249294156
"547",0.277013134486195,2.25987277540342,1.0051073903843,1.46970015317412,1.25088132962766,0.516256619265751,2.05301749625347,3.06370481001682
"548",-0.498835912676291,1.27301624130151,0.87000320505509,1.45730134620458,1.14539520443168,0.0207942945161968,2.11276540497181,2.8212012932066
"549",-0.179368657962326,2.54183178514682,1.0051073903843,1.5192953810523,1.23330030876166,1.25945010639008,2.45631588010228,3.25024597679392
"550",-0.818303167390256,1.27301624130151,0.91503793349816,1.46970015317412,0.995956527070698,0.218979224416018,1.47047538624965,2.16830720948675
"551",0.00318405901708263,1.41399574617321,1.11769421149198,1.48209896014367,1.13660469399868,0.0703405269911521,1.48541236342923,2.35484837626385
"552",-0.361921374941734,2.25987277540342,0.982590026162766,1.53169418802185,1.40911051742164,0.863080246590438,2.30694610830642,3.38082479353789
"553",-0.225006837207178,1.55497525104491,0.960072661941231,1.45730134620458,1.19813826702967,0.367617921840884,1.69453004394342,2.61600600975179
"554",-0.316283195696882,2.25987277540342,1.0051073903843,1.53169418802185,1.41790102785464,0.912626479065394,2.03061203048409,3.03572363500026
"555",-0.133730478717474,2.25987277540342,1.0051073903843,1.50689657408276,1.37394847568964,0.664895316690617,1.81402586138011,2.76523894317347
"556",0.185736775996491,2.82379079489022,1.09517684727044,1.49449776711321,1.24209081919466,1.20990387391513,2.03061203048409,2.60667895141293
"557",-1.04649406361452,1.55497525104491,0.847485840833555,1.49449776711321,1.15418571486467,0.565802851740706,1.86630528150866,2.83052835154545
"558",-0.225006837207178,2.54183178514682,1.0051073903843,1.5192953810523,1.22450979832866,1.25945010639008,2.3293515740758,3.05437775167797
"559",-0.863941346635108,2.68281129001852,0.982590026162766,1.54409299499139,1.34757694439065,1.50718126876486,2.38163099420435,2.95178010995056
"560",-0.727026808900551,2.54183178514682,0.937555297719695,1.50689657408276,1.26846235049366,0.615349084215661,1.7244039983026,2.57869777639637
"561",0.185736775996491,1.69595475591662,1.05014211882737,1.45730134620458,1.14539520443168,0.318071689365929,1.76174644125156,2.69994953480148
"562",-0.453197733431439,0.991057231558111,0.847485840833555,1.44490253923503,1.0047470375037,-0.623306727658223,1.49288085201902,2.36417543460271
"563",-0.0880922994726216,1.27301624130151,0.937555297719695,1.45730134620458,1.0135375479367,-0.524214262708312,1.67959306676384,2.59735189307408
"564",0.277013134486195,1.55497525104491,0.982590026162766,1.44490253923503,1.04869958966869,-0.474668030233357,1.48541236342923,2.35484837626385
"565",0.0488222382619348,1.27301624130151,0.960072661941231,1.45730134620458,1.0047470375037,-0.573760495183268,1.2090782856069,2.00974721772622
"566",0.277013134486195,1.69595475591662,1.02762475460584,1.46970015317412,1.11902367313268,-0.127844402908669,1.68706155535363,2.60667895141293
"567",0.0488222382619348,1.41399574617321,0.960072661941231,1.46970015317412,1.07507112096769,-0.375575565283446,1.57503422650674,2.46677307633011
"568",0.00318405901708263,1.41399574617321,1.11769421149198,1.45730134620458,1.14539520443168,0.169432991941063,1.57503422650674,2.39215660961927
"569",0.140098596751639,1.55497525104491,1.02762475460584,1.46970015317412,1.07507112096769,-0.22693686785858,1.27629468291504,2.09369074277591
"570",-0.179368657962326,1.41399574617321,0.937555297719695,1.46970015317412,1.14539520443168,-0.0287519379587586,1.94845865599638,2.84918246822316
"571",-0.179368657962326,1.69595475591662,0.960072661941231,1.46970015317412,1.23330030876166,0.367617921840884,1.68706155535363,2.60667895141293
"572",-0.772664988145404,1.41399574617321,0.87000320505509,1.45730134620458,1.04869958966869,0.218979224416018,1.50034934060882,2.21494250118103
"573",0.00318405901708263,2.25987277540342,0.982590026162766,1.50689657408276,1.35636745482364,0.714441549165572,2.09035993920244,3.1103401017111
"574",-0.90957952587996,1.97791376566002,0.87000320505509,1.50689657408276,1.24209081919466,0.466710386790795,1.50034934060882,2.30821308456958
"575",-0.407559554186587,1.83693426078832,0.982590026162766,1.5192953810523,1.11023316269968,0.565802851740706,1.63478213522508,2.54138954304095
"576",-0.316283195696882,2.25987277540342,1.02762475460584,1.54409299499139,1.21571928789567,0.813534014115483,1.65718760099446,2.56937071805751
"577",0.00318405901708263,2.54183178514682,1.11769421149198,1.53169418802185,1.24209081919466,1.0117189440153,2.01567505330451,2.57869777639637
"578",-1.77670493153215,1.97791376566002,0.847485840833555,1.56889060893048,1.40032000698864,0.664895316690617,2.0231435418943,2.70927659314034
"579",-0.225006837207178,2.82379079489022,1.02762475460584,1.5192953810523,1.32999592352465,1.25945010639008,2.19491877945953,2.60667895141293
"580",0.322651313731048,1.83693426078832,0.960072661941231,1.45730134620458,1.16297622529767,0.41716415431584,0.843122344707062,1.55272135912233
"581",-0.681388629655699,1.83693426078832,0.937555297719695,1.53169418802185,1.40911051742164,0.863080246590438,2.13517087074119,3.03572363500026
"582",-0.179368657962326,2.68281129001852,1.05014211882737,1.53169418802185,1.28604337135965,1.35854257133999,2.35922552843497,3.0263965766614
"583",-0.90957952587996,2.54183178514682,0.91503793349816,1.54409299499139,1.40911051742164,1.70536619866468,2.46378436869207,3.3994789102156
"584",-0.179368657962326,1.27301624130151,0.91503793349816,1.46970015317412,1.04869958966869,-0.425121797758402,1.7244039983026,2.65331424310721
"585",0.0488222382619348,1.55497525104491,0.982590026162766,1.43250373226549,1.10144265226668,-0.276483100333535,1.8214943499699,2.76523894317347
"586",0.0488222382619348,1.97791376566002,0.982590026162766,1.46970015317412,1.24209081919466,0.367617921840884,1.76921492984135,2.70927659314034
"587",-1.00085588436966,1.69595475591662,0.91503793349816,1.55649180196094,1.42669153828763,0.912626479065394,2.00073807612492,2.78389305985118
"588",-0.133730478717474,2.54183178514682,1.07265948304891,1.54409299499139,1.22450979832866,0.962172711540349,1.99326958753513,2.98908834330598
"589",-0.407559554186587,2.54183178514682,1.02762475460584,1.55649180196094,1.30362439222565,1.40808880381495,2.27707215394725,3.08235892669453
"590",-1.68542857304245,2.25987277540342,0.77993374816895,1.55649180196094,1.39152949655564,1.40808880381495,1.47794387483944,2.29888602623072
"591",0.00318405901708263,1.27301624130151,0.892520569276625,1.42010492529595,0.969584995771702,-0.672852960133179,1.39579050035172,2.24292367619759
"592",0.185736775996491,2.11889327053172,0.982590026162766,1.46970015317412,1.25088132962766,0.466710386790795,1.93352167881679,2.91447187659514
"593",-0.90957952587996,1.83693426078832,0.91503793349816,1.55649180196094,1.21571928789567,1.16035764144017,1.99326958753513,2.94245305161171
"594",0.0944604175067869,2.68281129001852,1.09517684727044,1.5192953810523,1.24209081919466,1.16035764144017,1.97086412176575,2.5507166013798
"595",-1.68542857304245,2.25987277540342,0.77993374816895,1.53169418802185,1.39152949655564,1.20990387391513,2.2322612224085,3.00774245998369
"596",-2.96329759189831,1.27301624130151,0.734899019725879,1.56889060893048,1.6816163408446,0.763987781640527,0.850590833296854,1.35685313400638
"597",-0.90957952587996,0.568118716943009,0.82496847661202,1.42010492529595,1.06628061053469,0.0703405269911521,1.47047538624965,2.12167191779248
"598",-0.0424541202277695,1.27301624130151,1.0051073903843,1.46970015317412,1.03990907923569,-0.177390635383625,1.06717700240084,1.83253310928798
"599",0.413927672220752,1.41399574617321,1.11769421149198,1.43250373226549,1.39152949655564,-0.425121797758402,0.693752572911209,1.36618019234523
"600",0.185736775996491,1.41399574617321,1.0051073903843,1.45730134620458,1.03990907923569,-0.524214262708312,1.14186188829877,1.92580369267652
"601",0.231374955241343,1.27301624130151,1.05014211882737,-0.464513734074855,1.37394847568964,-0.524214262708312,0.760968970219343,1.07704138384073
"602",0.231374955241343,1.13203673642981,1.11769421149198,-0.538906575892123,1.31241490265865,-0.672852960133179,0.380076052139917,0.750594341980807
"603",0.322651313731048,1.13203673642981,0.892520569276625,-0.71248987346575,1.23330030876166,-0.672852960133179,0.619067687013282,0.647996700253403
"604",0.413927672220752,1.13203673642981,0.87000320505509,-0.71248987346575,1.22450979832866,-0.722399192608134,0.746031993039757,0.741267283641952
"605",-0.0880922994726216,1.27301624130151,0.982590026162766,1.45730134620458,1.0047470375037,-0.375575565283446,0.768437458809135,1.45945077573378
"606",0.459565851465604,0.991057231558111,0.960072661941231,-0.799281522252563,1.18934775659667,-0.920584122507955,0.409950006499088,0.638669641914548
"607",0.0944604175067869,0.850077726686411,0.892520569276625,-0.799281522252563,1.18934775659667,-0.871037890033,0.536914312525563,0.545399058525999
"608",0.322651313731048,1.55497525104491,1.11769421149198,-0.328126857409863,1.43548204872063,-0.524214262708312,0.723626527270379,1.37550725068409
"609",0.0944604175067869,0.70909822181471,0.802451112390485,-0.873674364069831,1.13660469399868,-0.970130354982911,0.64147315278266,0.601361408559128
"610",0.185736775996491,0.70909822181471,0.644829562839739,-1.04725766164346,1.48822511131862,-0.920584122507955,0.902870253425403,0.713286108625387
"611",0.0944604175067869,0.70909822181471,0.667346927061274,-0.972864819826189,1.51459664261762,-0.821491657558045,0.768437458809135,0.629342583575693
"612",0.185736775996491,1.13203673642981,1.02762475460584,-0.551305382861668,1.31241490265865,-0.623306727658223,0.402481517909295,0.750594341980807
"613",0.0944604175067869,0.850077726686411,0.487208013288993,-0.997662433765279,1.45306306958663,-1.01967658745787,1.05970851381105,0.965116683774469
"614",0.185736775996491,0.850077726686411,0.847485840833555,-0.786882715283018,1.18934775659667,-0.821491657558045,0.544382801115355,0.629342583575693
"615",0.231374955241343,1.13203673642981,0.937555297719695,-0.576102996800758,1.31241490265865,-0.573760495183268,0.559319778294941,0.862519042047065
"616",0.413927672220752,1.13203673642981,1.11769421149198,1.42010492529595,0.890470401874713,-0.524214262708312,0.663878618552038,1.32887195898981
"617",0.277013134486195,0.991057231558111,1.05014211882737,-0.625698224678937,1.27725286092666,-0.672852960133179,0.477166403807222,0.638669641914548
"618",0.459565851465604,0.991057231558111,0.644829562839739,-0.9480672058871,1.49701562175162,-0.771945425083089,1.02983455945188,0.806556692013936
"619",0.0944604175067869,0.568118716943009,0.464690649067458,-1.18364453830845,1.41790102785464,-0.871037890033,1.05970851381105,0.769248458658516
"620",0.231374955241343,1.13203673642981,0.937555297719695,-0.576102996800758,1.31241490265865,-0.573760495183268,0.581725244064319,0.85319198370821
"621",0.322651313731048,0.70909822181471,0.734899019725879,-1.02246004770437,1.50580613218462,-0.771945425083089,0.902870253425403,0.592034350220273
"622",0.0944604175067869,0.850077726686411,-0.120760820692455,-1.34482902891253,1.22450979832866,-1.01967658745787,1.44060143189047,1.45012371739492
"623",0.322651313731048,0.991057231558111,-0.0982434564709199,-1.28283499406481,1.23330030876166,-1.11876905240778,1.58997120368633,1.72060840922172
"624",-0.179368657962326,0.568118716943009,0.712381655504344,-0.836477943161197,1.15418571486467,-0.821491657558045,0.671347107141831,0.620015525236838
"625",0.277013134486195,0.991057231558111,1.0051073903843,-0.662894645587571,1.25967184006066,-0.722399192608134,0.566788266884733,0.610688466897983
"626",0.231374955241343,0.991057231558111,0.87000320505509,-0.774483908313473,1.18934775659667,-0.871037890033,0.4995718695766,0.638669641914548
"627",0.277013134486195,0.991057231558111,0.91503793349816,-0.68769225952666,1.24209081919466,-0.771945425083089,0.424886983678673,0.750594341980807
"628",0.140098596751639,0.991057231558111,1.09517684727044,-0.501710154983489,1.33878643395765,-0.573760495183268,0.41741849508888,0.881173158724775
"629",0.505204030710456,1.27301624130151,1.14021157571351,1.43250373226549,1.32999592352465,-0.623306727658223,0.335265120601161,0.918481392080195
"630",0.3682894929759,1.13203673642981,1.02762475460584,1.39530731135686,1.29483388179265,-0.722399192608134,0.312859654831783,0.89050021706363
"631",0.00318405901708263,0.991057231558111,1.02762475460584,-0.489311348013944,1.34757694439065,-0.573760495183268,0.439823960858258,0.974443742113324
"632",0.231374955241343,1.13203673642981,1.11769421149198,1.43250373226549,0.934422954039707,-0.524214262708312,0.716158038680587,1.39416136736179
"633",0.277013134486195,1.69595475591662,1.0051073903843,1.44490253923503,1.06628061053469,-0.375575565283446,1.26135770573545,2.0750366260982
"634",0.413927672220752,1.27301624130151,1.14021157571351,1.44490253923503,1.37394847568964,-0.474668030233357,0.574256755474526,1.21694725892355
"635",0.277013134486195,1.41399574617321,1.07265948304891,1.44490253923503,1.40032000698864,-0.326029332808491,0.985023627913122,1.72993546756057
"636",-0.361921374941734,0.991057231558111,0.982590026162766,1.46970015317412,1.04869958966869,-0.0287519379587586,1.28376317150483,2.10301780111477
"637",0.3682894929759,1.69595475591662,1.07265948304891,1.45730134620458,1.08386163140068,-0.078298170433714,1.50034934060882,2.37350249294156
"638",-0.361921374941734,1.13203673642981,1.02762475460584,1.45730134620458,1.11902367313268,0.0207942945161968,1.44060143189047,2.24292367619759
"639",0.322651313731048,1.55497525104491,1.07265948304891,1.44490253923503,1.06628061053469,-0.127844402908669,1.38832201176193,2.23359661785874
"640",0.0488222382619348,1.41399574617321,1.05014211882737,1.45730134620458,1.09265214183368,0.0207942945161968,1.47794387483944,2.345521317925
"641",-0.863941346635108,0.568118716943009,0.847485840833555,1.42010492529595,1.03990907923569,0.119886759466108,1.43313294330068,2.13099897613133
"642",0.3682894929759,1.41399574617321,1.09517684727044,1.43250373226549,1.39152949655564,-0.326029332808491,0.843122344707062,1.55272135912233
"643",0.277013134486195,1.13203673642981,1.16272893993505,1.45730134620458,1.36515796525664,-0.573760495183268,0.648941641372453,1.3102178423121
"644",0.322651313731048,1.13203673642981,1.09517684727044,1.42010492529595,0.925632443606708,-0.573760495183268,0.648941641372453,1.3102178423121
"645",0.0488222382619348,0.991057231558111,1.07265948304891,-0.4769125410444,1.35636745482364,-0.573760495183268,0.424886983678673,0.993097858791034
"646",0.0488222382619348,1.13203673642981,1.02762475460584,-0.439716120135766,1.38273898612264,-0.524214262708312,0.507040358166392,1.01175197546874
"647",0.322651313731048,1.27301624130151,1.02762475460584,-0.501710154983489,1.34757694439065,-0.524214262708312,0.693752572911209,0.983770800452179
"648",0.413927672220752,1.13203673642981,0.87000320505509,-0.71248987346575,1.22450979832866,-0.722399192608134,0.746031993039757,0.741267283641952
"649",0.3682894929759,0.991057231558111,0.982590026162766,-0.71248987346575,1.22450979832866,-0.771945425083089,0.484634892397014,0.647996700253403
"650",0.413927672220752,0.991057231558111,0.960072661941231,-0.799281522252563,1.18055724616367,-0.920584122507955,0.424886983678673,0.573380233542563
"651",0.00318405901708263,0.70909822181471,0.77993374816895,-0.836477943161197,1.15418571486467,-0.871037890033,0.663878618552038,0.592034350220273
"652",-0.0880922994726216,0.70909822181471,0.689864291282809,-0.824079136191652,1.16297622529767,-0.821491657558045,0.686284084321416,0.647996700253403
"653",0.505204030710456,0.991057231558111,0.667346927061274,-0.92326959194801,1.50580613218462,-0.722399192608134,1.06717700240084,0.797229633675081
"654",-0.0880922994726216,0.70909822181471,0.509725377510528,-0.985263626795734,1.04869958966869,-0.920584122507955,1.04477153663146,0.825210808691646
"655",0.277013134486195,0.850077726686411,0.87000320505509,-0.861275557100287,1.13660469399868,-0.920584122507955,0.521977335345977,0.554726116864854
"656",0.0944604175067869,0.70909822181471,0.734899019725879,-0.910870784978466,1.11023316269968,-0.970130354982911,0.760968970219343,0.769248458658516
"657",-0.0424541202277695,0.568118716943009,-0.00817399958477947,-1.35722783588208,1.25088132962766,-1.01967658745787,1.29870014868441,1.30089078397325
"658",0.231374955241343,0.70909822181471,0.532242741732063,-1.14644811739982,1.43548204872063,-0.821491657558045,1.05224002522126,0.750594341980807
"659",0.0944604175067869,0.568118716943009,0.464690649067458,-1.18364453830845,1.41790102785464,-0.871037890033,1.05970851381105,0.769248458658516
"660",0.779033106179569,0.568118716943009,0.126930185744431,-0.464513734074855,1.26846235049366,-0.425121797758402,-1.50945156107763,-1.65578670944376
"661",-0.544474091921143,-0.982655836645699,-0.00817399958477947,0.750569348940529,-0.850050663859028,0.119886759466108,0.118678951497174,0.647996700253403
"662",-0.590112271165995,-0.841676331773998,0.0143433646367557,0.787765769849163,-0.806098111694035,0.0207942945161968,0.133615928676759,0.666650816931112
"663",-0.635750450410847,-0.982655836645699,0.0368607288582908,0.800164576818708,-0.814888622127033,0.0703405269911521,0.148552905856345,0.685304933608822
"664",-0.681388629655699,-0.841676331773998,0.0143433646367557,0.775366962879619,-0.762145559529041,-0.078298170433714,0.111210462907381,0.638669641914548
"665",-0.681388629655699,-0.982655836645699,0.262034371073642,0.924152646514156,-0.726983517797046,0.0207942945161968,0.133615928676759,0.666650816931112
"666",-0.818303167390256,-0.982655836645699,0.239517006852107,0.9365514534837,-0.718193007364048,0.0207942945161968,0.156021394446137,0.694631991947677
"667",-0.316283195696882,-0.700696826902297,0.329586463738247,0.663777700153716,-0.691821476065052,-0.0287519379587586,0.0141201112400767,0.498763766831724
"668",-0.498835912676291,-0.841676331773998,0.216999642630572,0.886956225605521,-0.718193007364048,-0.0287519379587586,0.0813365085482107,0.601361408559128
"669",-0.498835912676291,-0.841676331773998,0.216999642630572,0.886956225605521,-0.718193007364048,-0.0287519379587586,0.0813365085482107,0.601361408559128
"670",-0.590112271165995,-0.841676331773998,0.0593780930798259,0.564587244397358,-0.762145559529041,-0.0287519379587586,0.073868019958418,0.582707291881418
"671",-0.544474091921143,-0.700696826902297,0.194482278409037,0.651378893184171,-0.656659434333057,-0.276483100333535,-0.00828535452930123,0.39616612510432
"672",-0.635750450410847,-0.841676331773998,0.081895457301361,0.812563383788253,-0.735774028230045,-0.127844402908669,0.096273485727796,0.620015525236838
"673",-0.635750450410847,-0.841676331773998,0.104412821522896,0.0314385447069345,-0.674240455199054,-0.326029332808491,0.118678951497174,0.517417883509434
"674",-0.544474091921143,-0.841676331773998,0.397138556402853,0.738170541970984,-0.630287903034061,0.0207942945161968,0.05146255418904,0.526744941848289
"675",-0.681388629655699,-0.982655836645699,0.464690649067458,0.775366962879619,-0.586335350869067,-0.0287519379587586,0.148552905856345,0.526744941848289
"676",-0.453197733431439,-0.700696826902297,0.487208013288993,0.800164576818708,-0.533592288271075,-0.375575565283446,0.0141201112400767,0.386839066765465
"677",-0.453197733431439,-0.841676331773998,0.419655920624388,0.738170541970984,-0.603916371735065,-0.0287519379587586,0.103741974317589,0.554726116864854
"678",-0.590112271165995,-0.841676331773998,0.284551735295177,0.688575314092805,-0.674240455199054,-0.127844402908669,0.073868019958418,0.554726116864854
"679",-0.544474091921143,-0.841676331773998,0.329586463738247,0.70097412106235,-0.647868923900058,-0.078298170433714,0.0888049971380033,0.601361408559128
"680",-0.590112271165995,-0.841676331773998,0.374621192181318,0.738170541970984,-0.595125861302066,-0.276483100333535,0.0290570884196621,0.39616612510432
"681",-0.544474091921143,-0.841676331773998,0.216999642630572,0.663777700153716,-0.683030965632053,-0.177390635383625,0.0439940655992474,0.461455533476304
"682",-0.498835912676291,-0.700696826902297,0.262034371073642,0.688575314092805,-0.630287903034061,-0.276483100333535,-0.00828535452930123,0.37751200842661
"683",-0.453197733431439,-0.559717322030597,0.374621192181318,0.750569348940529,-0.542382798704074,-0.474668030233357,0.073868019958418,0.508090825170579
"684",-0.544474091921143,-0.700696826902297,0.262034371073642,0.688575314092805,-0.630287903034061,-0.276483100333535,-0.0232223317088865,0.368184950087755
"685",-0.635750450410847,-0.700696826902297,0.171964914187501,0.651378893184171,-0.612706882168063,-0.375575565283446,0.073868019958418,0.489436708492869
"686",-0.407559554186587,-0.700696826902297,0.509725377510528,0.787765769849163,-0.489639736106082,-0.326029332808491,0.073868019958418,0.405493183443175
"687",-0.453197733431439,-0.559717322030597,0.487208013288993,0.800164576818708,-0.43689667350809,-0.474668030233357,0.00665162265028409,0.293568483376916
"688",-0.407559554186587,-0.559717322030597,0.464690649067458,0.775366962879619,-0.480849225673083,-0.326029332808491,0.073868019958418,0.39616612510432
"689",-0.453197733431439,-0.559717322030597,0.554760105953598,0.316611105006463,-0.454477694374087,-0.573760495183268,-0.0306908202986792,0.302895541715771
"690",-0.316283195696882,-0.559717322030597,0.622312198618204,0.837360997727342,-0.428106163075091,-0.623306727658223,0.0439940655992474,0.37751200842661
"691",-0.316283195696882,-0.559717322030597,0.622312198618204,0.837360997727342,-0.428106163075091,-0.623306727658223,0.0439940655992474,0.37751200842661
"692",-0.407559554186587,-0.559717322030597,0.577277470175134,0.837360997727342,-0.445687183941088,-0.524214262708312,-0.000816865939508572,0.340203775071191
"693",-0.590112271165995,-0.700696826902297,0.374621192181318,0.775366962879619,-0.507220756972079,-0.524214262708312,0.103741974317589,0.536072000187144
"694",-0.544474091921143,-0.700696826902297,0.464690649067458,0.800164576818708,-0.463268204807086,-0.672852960133179,0.096273485727796,0.442801416798595
"695",-0.498835912676291,-0.559717322030597,0.509725377510528,0.812563383788253,-0.43689667350809,-0.672852960133179,0.073868019958418,0.39616612510432
"696",-0.498835912676291,-0.559717322030597,0.487208013288993,0.800164576818708,-0.472058715240084,-0.623306727658223,0.0888049971380033,0.470782591815159
"697",-0.498835912676291,-0.559717322030597,0.532242741732063,0.824962190757798,-0.419315652642092,-0.672852960133179,0.148552905856345,0.480109650154014
"698",-0.179368657962326,-0.418737817158896,0.77993374816895,-0.266132822562139,-0.29624850658011,-0.771945425083089,-0.0680332632476425,0.200297899988367
"699",-0.590112271165995,-0.559717322030597,0.667346927061274,0.415801560762821,-0.287457996147112,-0.722399192608134,-0.0232223317088865,0.209624958327222
"700",-0.544474091921143,-0.559717322030597,0.644829562839739,0.391003946823732,-0.331410548312105,-0.722399192608134,-0.0232223317088865,0.190970841649512
"701",-0.544474091921143,-0.559717322030597,0.644829562839739,0.391003946823732,-0.331410548312105,-0.722399192608134,-0.0232223317088865,0.190970841649512
"702",-0.544474091921143,-0.559717322030597,0.644829562839739,-0.290930436501229,-0.313829527446108,-0.771945425083089,0.0813365085482107,0.218952016666077
"703",-0.407559554186587,-0.418737817158896,0.667346927061274,-0.266132822562139,1.40032000698864,-0.722399192608134,0.335265120601161,0.265587308360351
"704",-0.361921374941734,-0.418737817158896,0.599794834396669,-0.328126857409863,-0.313829527446108,-0.722399192608134,0.170958371625723,0.274914366699206
"705",-0.407559554186587,-0.418737817158896,0.577277470175134,-0.352924471348952,-0.357782079611101,-0.722399192608134,0.141084417266552,0.358857891748901
"706",-0.361921374941734,-0.418737817158896,0.622312198618204,-0.340525664379408,-0.357782079611101,-0.722399192608134,0.111210462907381,0.340203775071191
"707",-0.498835912676291,-0.418737817158896,0.77993374816895,-0.129745945897147,1.46185358001963,-0.920584122507955,0.492103380986807,0.43347435845974
"708",-0.0880922994726216,-0.277758312287195,0.77993374816895,-0.253734015592595,-0.252295954415117,-0.821491657558045,0.141084417266552,0.37751200842661
"709",-0.407559554186587,-0.277758312287195,0.757416383947415,-0.129745945897147,1.46185358001963,-0.920584122507955,0.484634892397014,0.442801416798595
"710",-0.316283195696882,-0.277758312287195,0.622312198618204,-0.21653759468396,1.40032000698864,-0.871037890033,0.484634892397014,0.470782591815159
"711",-0.316283195696882,-0.136778807415494,0.757416383947415,-0.117347138927602,1.47064409045263,-0.920584122507955,0.521977335345977,0.45212847513745
"712",-0.453197733431439,-0.841676331773998,-0.00817399958477947,0.738170541970984,-0.823679132560032,0.0703405269911521,0.126147440086967,0.657323758592258
"713",-0.590112271165995,-0.982655836645699,0.0368607288582908,0.762968155910074,-0.850050663859028,0.0703405269911521,0.103741974317589,0.629342583575693
"714",-0.863941346635108,-1.1236353415174,0.239517006852107,0.948950260453245,-0.683030965632053,0.119886759466108,0.126147440086967,0.657323758592258
"715",-0.498835912676291,-0.841676331773998,0.149447549965966,0.614182472275537,-0.718193007364048,-0.078298170433714,0.0439940655992474,0.517417883509434
"716",-0.544474091921143,-0.841676331773998,0.171964914187501,0.626581279245082,-0.691821476065052,-0.22693686785858,-0.000816865939508572,0.405493183443175
"717",-0.681388629655699,-0.841676331773998,0.442173284845923,0.775366962879619,-0.577544840436069,-0.078298170433714,0.148552905856345,0.517417883509434
"718",-0.407559554186587,-0.700696826902297,0.532242741732063,0.800164576818708,-0.559963819570071,-0.375575565283446,-0.000816865939508572,0.37751200842661
